v32;Props;433;6;APC E V4;1.3e+1;8.0;2.6436610000000002e+1;2.2490019999999999;200;2.0e+1;DC generated;6.4554317800000005e-1;3.2000000000000002;287;1.3e+1;DC generated;5.0736999999999998e+3;4.835e+3;0;0.0;14615;0;8;2012-12-05 10:38:07
v32;MData;8252;6;1847;1.11e+1;6.192e+3;4.05e+1;0;0;287;1.2e+1
v32;ESC;299;6;Castle Phoenix ICE 50 low timing;castlecreations.com;5.0e+1;9.0e+1;4.4999999999999997e-3;3.4600000000000001e+1;3;22;3;8;2011-09-08 11:32:07
v32;DriveSets;1847;6;Turnigy G25 710Kv;K. Myers;299;1;1847;1;0;1.0e+1;;;0.0;0;2013-02-07 15:28:01
v32;Motors;1848;8;Poly-Tec 600-17 6,1:1 22,2V;;1;6;0;0.0;0.0;0.0;0.0;0;0.0;0.0;59;283;3.1984412870492503e+2;2.5343950856647202e-2;4.9847009534610798e-5;1.2873473607584601e-2;0.0;2013-02-14 18:42:14
v32;MData;8253;6;1848;1.8039999999999999e+1;5.704e+3;3.2200000000000002;1;0;0;0.0
v32;MData;8254;6;1848;2.2199999999999999e+1;7.013e+3;3.8599999999999999;1;0;0;0.0
v32;MData;8255;6;1848;2.2149999999999999e+1;6.325e+3;3.3350000000000001e+1;0;0;0;0.0
v32;MData;8256;6;1848;2.216e+1;6.153e+3;4.2560000000000002e+1;0;0;0;0.0
v32;MData;8257;6;1848;2.216e+1;6.023e+3;5.0640000000000001e+1;0;0;0;0.0
v32;MData;8258;6;1848;2.216e+1;5.89e+3;5.9289999999999999e+1;0;0;0;0.0
v32;ESC;283;6;YGE 120HV (6°/V:4);www.elektromodellflug.de;1.2e+2;1.5e+2;0.0;1.2e+2;12;42;4;14;2010-09-30 17:06:52
v32;Gear;59;6;Maxon;;6.0999999999999996;9.4999999999999996e-1;1;1.18e+2;2010-09-25 13:16:41
v32;DriveSets;1848;6;Poly-Tec 600-17 6,1:1 22,2V;;283;1;1848;59;0;1.0e+1;;;0.0;0;2013-02-14 18:42:14
v32;Motors;1849;8;Poly-Tec 600-17 6,1:1 14,8V;;1;6;0;0.0;0.0;0.0;0.0;0;8.0e+1;4.48e+2;59;283;3.1931194327027498e+2;9.4781787645899403e-3;8.9292457106274e-5;3.1600857739109298e-2;0.0;2013-02-17 09:09:59
v32;MData;8259;6;1849;1.201e+1;3.794e+3;2.6000000000000001;1;0;0;0.0
v32;MData;8260;6;1849;1.481e+1;4.679e+3;2.96;1;0;0;1.5e+1
v32;MData;8261;6;1849;1.4800000000000001e+1;4.185e+3;3.0879999999999999e+1;0;0;0;1.5e+1
v32;MData;8262;6;1849;1.4800000000000001e+1;4.052e+3;4.0799999999999997e+1;0;0;0;1.5e+1
v32;MData;8263;6;1849;1.4800000000000001e+1;3.922e+3;5.018e+1;0;0;0;1.5e+1
v32;MData;8264;6;1849;1.4789999999999999e+1;3.772e+3;6.0630000000000003e+1;0;0;0;1.5e+1
v32;ESC;283;6;YGE 120HV (6°/V:4);www.elektromodellflug.de;1.2e+2;1.5e+2;0.0;1.2e+2;12;42;4;14;2010-09-30 17:06:52
v32;Gear;59;6;Maxon;;6.0999999999999996;9.4999999999999996e-1;1;1.18e+2;2010-09-25 13:16:41
v32;DriveSets;1849;6;Poly-Tec 600-17 6,1:1 14,8V;;283;1;1849;1;0;1.0e+1;;;0.0;0;2013-02-17 09:08:52
v32;Motors;1850;8;Plettenberg HP 220/20/A2 P4 5:1;Gen. gem. Angaben Plettenberg;0;6;0;3.5289999999999999e+1;2.0e+1;3.0;0.0;0;7.0e+1;2.25e+2;16;0;8.9114404042930903e+2;1.3020230730914101e-2;3.7039940165521502e-6;0.0;0.0;2013-02-17 23:10:48
v32;MData;8265;6;1850;1.1e+1;9.68e+3;6.4000000000000004;1;0;0;0.0
v32;MData;8266;6;1850;1.2699999999999999e+1;1.0549e+4;3.9700000000000003e+1;0;0;0;1.5e+1
v32;MData;8267;6;1850;1.2300000000000001e+1;9.93e+3;5.55e+1;0;0;0;1.5e+1
v32;MData;8268;6;1850;1.39e+1;1.1605e+4;4.0200000000000003e+1;0;0;0;1.5e+1
v32;MData;8269;6;1850;1.35e+1;1.088e+4;5.7899999999999999e+1;0;0;0;1.5e+1
v32;MData;8270;6;1850;1.3199999999999999e+1;1.0399e+4;7.0e+1;0;0;0;1.5e+1
v32;Gear;16;6;Standard;;5.0;9.4999999999999996e-1;1;0.0;2006-03-21 17:17:41
v32;DriveSets;1850;6;Plettenberg HP 220/20/A2 P4 5:1;;0;1;1850;16;0;1.4800000000000001e+1;;;0.0;0;2013-02-17 21:38:08
v32;Motors;1851;8;Turnigy SK3 4249 9x1,12D;;0;5;0;0.0;0.0;9.0;1.1200000000000001;2;6.0e+1;2.19e+2;1;300;1.1188426097233701e+3;4.7195885207865801e-2;0.0;8.3204422314471296e-3;0.0;2013-02-28 20:57:35
v32;MData;8271;6;1851;6.9900000000000002;7.86e+3;1.24;1;0;0;0.0
v32;MData;8272;6;1851;1.532e+1;1.705e+4;1.55;1;0;0;0.0
v32;MData;8273;6;1851;1.407e+1;1.42e+4;2.316e+1;0;32;0;0.0
v32;Props;32;6;Aeronaut E-Prop;7.0;7.0;3.0449329999999999;2.1000960000000002;200;2.0e+1;Dr Kiwi;8.5161399999999998e-2;3.0;0;1.5e+1;Aeronaut;1.5932299999999999e+4;1.055e+4;0;0.0;0;0;8;2010-03-08 15:49:19
v32;MData;8274;6;1851;2.0e+1;1.9493e+4;4.9299999999999997e+1;0;32;0;0.0
v32;Props;32;6;Aeronaut E-Prop;7.0;7.0;3.0449329999999999;2.1000960000000002;200;2.0e+1;Dr Kiwi;8.5161399999999998e-2;3.0;0;1.5e+1;Aeronaut;1.5932299999999999e+4;1.055e+4;0;0.0;0;0;8;2010-03-08 15:49:19
v32;MData;8275;6;1851;1.2640000000000001e+1;1.04e+4;6.8799999999999997e+1;0;349;0;0.0
v32;Props;349;6;Graupner CAM;1.2e+1;6.0;2.328614e+1;2.0486460000000002;0;1.5e+1;DC generated;3.8688479999999997e-1;3.0;0;1.5e+1;;6.3271000000000004e+3;6.37e+3;0;0.0;11200;0;1;2010-03-09 20:05:51
v32;ESC;300;6;Turnigy Plush 80A;Turnigy Manal;8.0e+1;9.0e+1;0.0;9.1e+1;4;16;2;6;2011-10-02 17:52:26
v32;DriveSets;1851;6;Turnigy SK3 4249 9x1,12D;;300;1;1851;1;0;1.0e+1;;;0.0;0;2013-02-28 20:50:51
