v32;MData;8492;6;1889;1.5550000000000001e+1;6.6786999999999998e+3;1.25;1;0;0;1.5e+1
v32;MData;8493;6;1889;2.1510000000000002e+1;6.769e+3;4.7450000000000003e+1;0;0;0;1.5e+1
v32;MData;8494;6;1889;2.1739999999999998e+1;7.378e+3;3.3189999999999998e+1;0;0;0;1.5e+1
v32;MData;8495;6;1889;2.1859999999999999e+1;7.824e+3;2.477e+1;0;0;0;1.5e+1
v32;MData;8496;6;1889;2.2010000000000002e+1;8.352e+3;1.6120000000000001e+1;0;0;0;1.5e+1
v32;ESC;349;6;Dymond MasterX 60 BEC;www.elektromodellflug.de;6.0e+1;7.0e+1;0.0;5.8e+1;0;0;2;6;2013-08-22 12:52:24
v32;DriveSets;1889;6;Dymond Master HQ-4253;;349;1;1889;1;0;2.2e+1;;;0.0;0;2013-08-22 13:51:43
v32;Motors;1890;8;Dymond Master HQ-6060;www.elektromodellflug.de;0;6;0;0.0;0.0;0.0;0.0;0;8.0e+1;5.61e+2;1;348;2.22979701081766e+2;5.5394303595490899e-2;1.21950496290026e-4;4.5969578074896697e-2;0.0;2013-08-22 14:11:32
v32;MData;8497;6;1890;3.4030000000000001e+1;7.492e+3;2.77;1;0;0;0.0
v32;MData;8498;6;1890;2.5190000000000001e+1;5.549e+3;2.3300000000000001;1;0;0;1.5e+1
v32;MData;8499;6;1890;3.2950000000000003e+1;5.638e+3;6.0969999999999999e+1;0;0;0;1.5e+1
v32;MData;8500;6;1890;3.3240000000000002e+1;6.028e+3;4.5390000000000001e+1;0;0;0;1.5e+1
v32;MData;8501;6;1890;3.3460000000000001e+1;6.357e+3;3.3530000000000001e+1;0;0;0;1.5e+1
v32;MData;8502;6;1890;3.3689999999999998e+1;6.748e+3;2.102e+1;0;0;0;1.5e+1
v32;ESC;348;6;Dymond MasterX 120HV;www.elektromodellflug.de;1.2e+2;1.4e+2;0.0;1.49e+2;0;0;4;12;2013-08-22 12:51:35
v32;DriveSets;1890;6;Dymond Master HQ-6060;;348;1;1890;1;0;3.3299999999999997e+1;;;0.0;0;2013-08-22 14:09:08
v32;Motors;1891;8;Dymond Master HQ-6080;www.elektromodellflug.de;0;6;0;0.0;0.0;0.0;0.0;0;8.0e+1;8.87e+2;1;348;2.0762447374655599e+2;9.4499760920434897e-2;2.5155561793394401e-6;7.5907922993243504e-2;0.0;2013-08-22 14:29:32
v32;MData;8503;6;1891;4.4469999999999999e+1;9.158e+3;3.5699999999999998;1;0;0;0.0
v32;MData;8504;6;1891;3.3390000000000001e+1;6.868e+3;3.0899999999999999;1;0;0;1.5e+1
v32;MData;8505;6;1891;4.3329999999999998e+1;7.722e+3;6.4640000000000001e+1;0;0;0;1.5e+1
v32;MData;8506;6;1891;4.3530000000000001e+1;7.915e+3;5.3579999999999998e+1;0;0;0;1.5e+1
v32;MData;8507;6;1891;4.3740000000000002e+1;8.141e+3;4.1909999999999997e+1;0;0;0;1.5e+1
v32;MData;8508;6;1891;4.4119999999999997e+1;8.694e+3;1.9300000000000001e+1;0;0;0;1.5e+1
v32;ESC;348;6;Dymond MasterX 120HV;www.elektromodellflug.de;1.2e+2;1.4e+2;0.0;1.49e+2;0;0;4;12;2013-08-22 12:51:35
v32;DriveSets;1891;6;Dymond Master HQ-6080;;348;1;1891;1;0;3.8899999999999999e+1;;;0.0;0;2013-08-22 14:23:58
v32;Motors;1892;8;Kontronik KIRA 500-26/6.7:1 (Mezon);www.elektromodellflug.de;0;6;0;0.0;0.0;0.0;0.0;0;6.5e+1;2.64e+2;1;345;4.1547019605478198e+2;4.10961138655455e-2;7.0640441520871602e-6;0.0;0.0;2013-08-31 17:15:36
v32;MData;8509;6;1892;1.55e+1;6.3783000000000002e+3;2.9500000000000002;1;0;0;0.0
v32;MData;8510;6;1892;2.2489999999999998e+1;9.203e+3;4.4299999999999997;1;0;0;1.5e+1
v32;MData;8511;6;1892;2.159e+1;7.761e+3;5.6299999999999997e+1;0;0;0;1.5e+1
v32;MData;8512;6;1892;2.182e+1;8.1433999999999996e+3;4.3119999999999997e+1;0;0;0;1.5e+1
v32;MData;8513;6;1892;2.198e+1;8.4195e+3;3.3950000000000003e+1;0;0;0;1.5e+1
v32;MData;8514;6;1892;2.2140000000000001e+1;8.6707999999999993e+3;2.4489999999999998e+1;0;0;0;1.5e+1
v32;ESC;345;6;Jeti Master MEZON 120 (4°);www.elektromodellflug.de;1.2e+2;1.4e+2;0.0;1.5e+2;4;30;2;8;2013-03-27 10:33:15
v32;DriveSets;1892;6;Kontronik KIRA 500-26/6.7:1 (Mezon);;345;1;1892;1;0;2.0e+1;;;0.0;0;2013-04-24 11:36:05
v32;Motors;1893;8;Kontronik KIRA 600-17/6.7:1 (Mezon);www.elektromodellflug.de;0;6;0;0.0;0.0;0.0;0.0;0;6.0e+1;3.25e+2;1;345;2.5941406535146501e+2;2.8662752010419401e-2;3.3579008336817102e-5;1.2031269569102601e-2;0.0;2013-08-22 17:40:37
v32;MData;8515;6;1893;2.3030000000000001e+1;5.942e+3;2.3100000000000001;1;0;0;0.0
v32;MData;8516;6;1893;1.6870000000000001e+1;4.354e+3;1.78;1;0;0;1.5e+1
v32;MData;8517;6;1893;2.2100000000000001e+1;4.993e+3;5.4229999999999997e+1;0;0;0;1.5e+1
v32;MData;8518;6;1893;2.223e+1;5.137e+3;4.6340000000000003e+1;0;0;0;1.5e+1
v32;MData;8519;6;1893;2.2550000000000001e+1;5.449e+3;2.9609999999999999e+1;0;0;0;1.5e+1
v32;MData;8520;6;1893;2.2859999999999999e+1;5.769e+3;1.184e+1;0;0;0;1.5e+1
v32;ESC;345;6;Jeti Master MEZON 120 (4°);www.elektromodellflug.de;1.2e+2;1.4e+2;0.0;1.5e+2;4;30;2;8;2013-03-27 10:33:15
v32;DriveSets;1893;6;Kontronik KIRA 600-17/6.7:1 (Mezon);;345;1;1893;1;442;2.0e+1;;;0.0;0;2013-08-22 14:54:53
v32;Motors;1894;8;Tarot 5008-11-340kV TL96020;http://www.0577mx.com/products_view.asp?id=4326 and http://www.foxtechfpv.com/5008340kv-brushless-motorblack-p-1149.html;0;3;0;5.0e+1;8.0;0.0;0.0;0;2.8e+1;1.68e+2;1;0;3.4224969601715298e+2;3.0097141477338399e-2;3.2508390181535502e-4;0.0;0.0;2013-09-19 22:43:29
v32;MData;8521;6;1894;2.5199999999999999e+1;8.5e+3;1.1000000000000001;1;0;0;0.0
v32;MData;8522;6;1894;2.2199999999999999e+1;5.726e+3;2.3100000000000001e+1;0;443;0;2.5e+1
v32;Props;443;6;Tarot TL2822;1.8e+1;5.5;7.4079679999999996e+1;2.1575530000000001;0;2.5e+1;From Tarot 5008 motor spec sheet;1.216e-1;4.5305999999999997;0;2.5e+1;DC generated;3.3714000000000001e+3;4.3996000000000004e+3;0;0.0;8000;0;6;2013-09-11 11:33:15
v32;MData;8523;6;1894;2.5199999999999999e+1;6.3e+3;2.65e+1;0;443;0;2.5e+1
v32;Props;443;6;Tarot TL2822;1.8e+1;5.5;7.4079679999999996e+1;2.1575530000000001;0;2.5e+1;From Tarot 5008 motor spec sheet;1.216e-1;4.5305999999999997;0;2.5e+1;DC generated;3.3714000000000001e+3;4.3996000000000004e+3;0;0.0;8000;0;6;2013-09-11 11:33:15
v32;DriveSets;1894;6;Tarot 5008-11-340kV TL96020;http://www.0577mx.com/products_view.asp?id=4326 and http://www.foxtechfpv.com/5008340kv-brushless-motorblack-p-1149.html;0;1;1894;1;0;1.0e+1;;;0.0;0;2013-09-19 19:20:04
v32;Motors;1895;8;Tarot 4114-11 320kV TL100B08;Taken from R.E of Tarot figures with 15x5 DJI prop;0;3;0;4.1e+1;1.4e+1;0.0;0.0;0;2.0e+1;1.48e+2;1;0;3.2178879849653299e+2;1.32774125193549e-1;1.73104122033739e-4;0.0;0.0;2013-09-20 15:23:50
v32;MData;8524;6;1895;2.2199999999999999e+1;7.1e+3;5.0e-1;1;0;0;0.0
v32;MData;8525;6;1895;2.2199999999999999e+1;5.979e+3;1.45e+1;0;0;0;2.5e+1
v32;MData;8526;6;1895;2.5199999999999999e+1;6.655e+3;1.6800000000000001e+1;0;444;0;2.5e+1
v32;Props;444;6;DJI CF;1.5e+1;5.0;5.7001620000000003e+1;2.0;0;2.5e+1;DC generated;1.026977;3.0;0;2.5e+1;DC generated;4.2296000000000004e+3;4.6006000000000004e+3;0;0.0;9000;0;6;2013-09-05 14:44:20
v32;DriveSets;1895;6;Tarot 4114-11 320kV TL100B08;Taken from R.E of Tarot figures with 15x5 DJI prop;0;1;1895;1;0;1.0e+1;;;0.0;0;2013-09-20 15:23:50
v32;Motors;1896;8;NTM Prop Drive 3536A-910;Calculated from APC original data and NTM Dyno data;0;6;0;3.5e+1;3.6e+1;0.0;0.0;2;3.5e+1;1.17e+2;1;0;9.2562113603661896e+2;1.0536137111984401e-1;1.7394914859926202e-5;0.0;0.0;2013-08-24 19:41:04
v32;MData;8527;6;1896;1.2087999999999999e+1;1.1e+4;1.55;1;0;0;0.0
v32;MData;8528;6;1896;1.4666e+1;9.0e+3;3.9735999999999997e+1;0;0;0;2.5e+1
v32;MData;8529;6;1896;1.2561999999999999e+1;8.0e+3;3.15e+1;0;446;0;2.5e+1
v32;Props;446;6;APC E Dat;1.3e+1;4.0;2.1615290000000002e+1;2.01505;20;2.2e+1;APC data from http://www.apcprop.com/v/downloads/PERFILES_WEB/datalist.asp;7.3053199999999996e-1;2.86287;20;2.2e+1;APC data from http://www.apcprop.com/v/downloads/PERFILES_WEB/datalist.asp;6.7703000000000002e+3;5.5748000000000002e+3;0;0.0;11000;0;3;2013-08-23 19:46:23
v32;MData;8530;6;1896;1.0561e+1;7.0e+3;2.4106999999999999e+1;0;446;0;2.5e+1
v32;Props;446;6;APC E Dat;1.3e+1;4.0;2.1615290000000002e+1;2.01505;20;2.2e+1;APC data from http://www.apcprop.com/v/downloads/PERFILES_WEB/datalist.asp;7.3053199999999996e-1;2.86287;20;2.2e+1;APC data from http://www.apcprop.com/v/downloads/PERFILES_WEB/datalist.asp;6.7703000000000002e+3;5.5748000000000002e+3;0;0.0;11000;0;3;2013-08-23 19:46:23
v32;MData;8531;6;1896;6.8760000000000003;5.0e+3;1.1916e+1;0;446;0;2.5e+1
v32;Props;446;6;APC E Dat;1.3e+1;4.0;2.1615290000000002e+1;2.01505;20;2.2e+1;APC data from http://www.apcprop.com/v/downloads/PERFILES_WEB/datalist.asp;7.3053199999999996e-1;2.86287;20;2.2e+1;APC data from http://www.apcprop.com/v/downloads/PERFILES_WEB/datalist.asp;6.7703000000000002e+3;5.5748000000000002e+3;0;0.0;11000;0;3;2013-08-23 19:46:23
v32;MData;8532;6;1896;3.6309999999999998;3.0e+3;3.3300000000000001;0;446;0;2.5e+1
v32;Props;446;6;APC E Dat;1.3e+1;4.0;2.1615290000000002e+1;2.01505;20;2.2e+1;APC data from http://www.apcprop.com/v/downloads/PERFILES_WEB/datalist.asp;7.3053199999999996e-1;2.86287;20;2.2e+1;APC data from http://www.apcprop.com/v/downloads/PERFILES_WEB/datalist.asp;6.7703000000000002e+3;5.5748000000000002e+3;0;0.0;11000;0;3;2013-08-23 19:46:23
v32;DriveSets;1896;6;NTM Prop Drive 3536A-910;Calculated from APC original data and NTM Dyno data;0;1;1896;1;0;1.4e+1;;;0.0;0;2013-08-24 19:41:04
